date,occasion,day_of_week,day_number,top_10_gross,top_10_gross_change_yesterday,top_10_gross_change_week,number_releases,movie_title,gross
Apr 23 1998,,Thursday,113,"$927,850",+21.9%,-32.1%,6,Titanic,"$403,576"
Apr 22 1998,,Wednesday,112,"$761,289",-16.7%,-44.7%,6,Titanic,"$348,594"
Apr 21 1998,,Tuesday,111,"$913,778",+2.2%,-39.6%,6,Titanic,"$448,741"
Apr 20 1998,,Monday,110,"$894,456",-78.6%,-40.5%,6,Titanic,"$408,661"
Apr 19 1998,,Sunday,109,"$4,187,120",-41.9%,+45.8%,6,Titanic,"$1,760,545"
Apr 18 1998,,Saturday,108,"$7,205,993",+54.4%,+31.8%,6,Titanic,"$3,495,646"
Apr 17 1998,,Friday,107,"$4,666,821",+241.3%,-4.4%,6,Titanic,"$2,151,798"
Apr 16 1998,,Thursday,106,"$1,367,349",-0.7%,-34.9%,5,Titanic,"$891,502"
Apr 15 1998,,Wednesday,105,"$1,376,546",-9%,-12.6%,5,Titanic,"$888,356"
Apr 14 1998,,Tuesday,104,"$1,512,898",+0.7%,-6.7%,5,Titanic,"$1,011,917"
Apr 13 1998,,Monday,103,"$1,502,602",-47.7%,+10.3%,5,Titanic,"$1,013,748"
Apr 12 1998,Easter Sunday 1998,Sunday,102,"$2,871,238",-47.5%,-38%,4,Titanic,"$1,795,410"
Apr 11 1998,,Saturday,101,"$5,468,727",+12%,-44.9%,4,Titanic,"$3,492,698"
Apr 10 1998,,Friday,100,"$4,883,242",+132.5%,-9.7%,4,Titanic,"$3,270,133"
Apr 9 1998,,Thursday,99,"$2,100,449",+33.4%,+16.6%,5,Titanic,"$1,293,254"
Apr 8 1998,,Wednesday,98,"$1,574,435",-2.9%,-12.3%,5,Titanic,"$888,919"
Apr 7 1998,,Tuesday,97,"$1,622,125",+19.1%,-18.6%,5,Titanic,"$932,621"
Apr 6 1998,,Monday,96,"$1,362,312",-70.6%,-9%,5,Titanic,"$774,118"
Apr 5 1998,,Sunday,95,"$4,630,573",-53.4%,-28.8%,5,Titanic,"$2,726,705"
Apr 4 1998,,Saturday,94,"$9,926,330",+83.6%,-22.2%,5,Titanic,"$5,775,210"
Apr 3 1998,,Friday,93,"$5,405,583",+200.1%,-30.5%,5,Titanic,"$3,031,565"
Apr 2 1998,,Thursday,92,"$1,801,388",+0.4%,-35.1%,5,Titanic,"$925,587"
Apr 1 1998,,Wednesday,91,"$1,794,631",-9.9%,-36.3%,5,Titanic,"$888,112"
Mar 31 1998,,Tuesday,90,"$1,991,961",+33.1%,-34.3%,5,Titanic,"$1,018,514"
Mar 30 1998,,Monday,89,"$1,497,069",-77%,-21.4%,5,Titanic,"$778,315"
Mar 29 1998,,Sunday,88,"$6,500,206",-49.1%,-26.8%,5,Titanic,"$3,677,933"
Mar 28 1998,,Saturday,87,"$12,765,744",+64.2%,-15.4%,5,Titanic,"$7,329,557"
Mar 27 1998,,Friday,86,"$7,772,662",+180.1%,-11.3%,5,Titanic,"$4,206,010"
Mar 26 1998,,Thursday,85,"$2,775,141",-1.5%,+37.2%,5,Titanic,"$1,438,240"
Mar 25 1998,,Wednesday,84,"$2,816,602",-7.1%,+52.9%,5,Titanic,"$1,432,311"
Mar 24 1998,,Tuesday,83,"$3,032,139",+59.2%,+67.3%,5,Titanic,"$1,605,435"
Mar 23 1998,,Monday,82,"$1,905,040",-78.5%,+19%,5,Titanic,"$1,058,713"
Mar 22 1998,,Sunday,81,"$8,876,734",-41.2%,+48.5%,5,Titanic,"$4,842,433"
Mar 21 1998,,Saturday,80,"$15,094,206",+72.3%,+54%,5,Titanic,"$8,003,861"
Mar 20 1998,,Friday,79,"$8,758,110",+333.1%,+68%,5,Titanic,"$4,318,945"
Mar 19 1998,,Thursday,78,"$2,022,042",+9.7%,+25.5%,4,Titanic,"$1,632,510"
Mar 18 1998,,Wednesday,77,"$1,842,444",+1.7%,+31%,4,Titanic,"$1,481,658"
Mar 17 1998,,Tuesday,76,"$1,812,533",+13.2%,+15%,4,Titanic,"$1,476,821"
Mar 16 1998,,Monday,75,"$1,601,228",-73.2%,+20.7%,4,Titanic,"$1,311,963"
Mar 15 1998,,Sunday,74,"$5,977,130",-39%,+2.6%,4,Titanic,"$5,064,052"
Mar 14 1998,,Saturday,73,"$9,803,350",+88%,-3%,4,Titanic,"$8,169,554"
Mar 13 1998,,Friday,72,"$5,214,094",+223.7%,-1.2%,4,Titanic,"$4,345,209"
Mar 12 1998,,Thursday,71,"$1,610,763",+14.6%,+2.9%,4,Titanic,"$1,296,932"
Mar 11 1998,,Wednesday,70,"$1,405,951",-10.8%,-1.3%,4,Titanic,"$1,115,628"
Mar 10 1998,,Tuesday,69,"$1,576,148",+18.8%,-8%,4,Titanic,"$1,241,687"
Mar 9 1998,,Monday,68,"$1,326,964",-77.2%,-5.6%,4,Titanic,"$1,055,683"
Mar 8 1998,,Sunday,67,"$5,824,032",-42.4%,-15.7%,5,Titanic,"$4,882,862"
Mar 7 1998,,Saturday,66,"$10,107,241",+91.4%,-14.5%,5,Titanic,"$8,358,879"
Mar 6 1998,,Friday,65,"$5,279,865",+237.1%,-12.3%,5,Titanic,"$4,364,108"
Mar 5 1998,,Thursday,64,"$1,566,073",+9.9%,-12.6%,5,Titanic,"$1,164,538"
Mar 4 1998,,Wednesday,63,"$1,424,371",-16.8%,-6.2%,5,Titanic,"$1,052,511"
Mar 3 1998,,Tuesday,62,"$1,712,656",+21.8%,-8.7%,5,Titanic,"$1,288,344"
Mar 2 1998,,Monday,61,"$1,405,813",-79.6%,-15.7%,5,Titanic,"$1,062,265"
Mar 1 1998,,Sunday,60,"$6,905,110",-41.6%,-11.4%,5,Titanic,"$5,518,848"
Feb 28 1998,,Saturday,59,"$11,828,078",+96.4%,-10.7%,5,Titanic,"$9,374,965"
Feb 27 1998,,Friday,58,"$6,022,241",+236.2%,-13.6%,5,Titanic,"$4,739,243"
Feb 26 1998,,Thursday,57,"$1,791,010",+17.9%,-30.4%,6,Titanic,"$1,266,838"
Feb 25 1998,,Wednesday,56,"$1,519,297",-19%,-36.2%,6,Titanic,"$1,053,227"
Feb 24 1998,,Tuesday,55,"$1,875,339",+12.4%,-32.6%,6,Titanic,"$1,291,197"
Feb 23 1998,,Monday,54,"$1,668,154",-78.6%,-75%,6,Titanic,"$1,177,689"
Feb 22 1998,Nagano Olympics 1998,Sunday,53,"$7,790,516",-41.2%,-39.8%,6,Titanic,"$5,870,842"
Feb 21 1998,Nagano Olympics 1998,Saturday,52,"$13,244,900",+90%,-29.2%,5,Titanic,"$9,925,539"
Feb 20 1998,Nagano Olympics 1998,Friday,51,"$6,969,524",+170.9%,-14.6%,6,Titanic,"$5,239,962"
Feb 19 1998,Nagano Olympics 1998,Thursday,50,"$2,572,909",+8.1%,-10.1%,5,Titanic,"$1,752,994"
Feb 18 1998,Nagano Olympics 1998,Wednesday,49,"$2,380,130",-14.5%,-4.7%,5,Titanic,"$1,627,967"
Feb 17 1998,Nagano Olympics 1998,Tuesday,48,"$2,783,772",-58.3%,+3.2%,5,Titanic,"$1,873,856"
Feb 16 1998,Nagano OlympicsPresidents' Day 1998,Monday,47,"$6,668,614",-48.5%,+175.3%,5,Titanic,"$4,708,477"
Feb 15 1998,Nagano Olympics 1998,Sunday,46,"$12,950,250",-30.8%,+418.3%,5,Titanic,"$9,388,756"
Feb 14 1998,Nagano Olympics 1998,Saturday,45,"$18,713,487",+129.3%,+7.7%,5,Titanic,"$13,048,711"
Feb 13 1998,Nagano Olympics 1998,Friday,44,"$8,162,247",+185.2%,-20.5%,5,Titanic,"$5,730,480"
Feb 12 1998,Nagano Olympics 1998,Thursday,43,"$2,861,653",+14.5%,+34.6%,6,Titanic,"$1,716,570"
Feb 11 1998,Nagano Olympics 1998,Wednesday,42,"$2,498,372",-7.4%,+23.3%,6,Titanic,"$1,460,439"
Feb 10 1998,Nagano Olympics 1998,Tuesday,41,"$2,698,605",+11.4%,+10.6%,6,Titanic,"$1,506,524"
Feb 9 1998,Nagano Olympics 1998,Monday,40,"$2,422,634",-76.9%,+18%,6,Titanic,"$1,355,098"
Feb 8 1998,Nagano Olympics 1998,Sunday,39,"$10,495,199",-39.6%,+6%,6,Titanic,"$6,496,860"
Feb 7 1998,Nagano Olympics 1998,Saturday,38,"$17,382,046",+69.4%,+4.3%,6,Titanic,"$10,818,530"
Feb 6 1998,,Friday,37,"$10,261,392",+382.8%,+13.3%,6,Titanic,"$5,712,448"
Feb 5 1998,,Thursday,36,"$2,125,327",+4.9%,-26.9%,5,Titanic,"$1,536,474"
Feb 4 1998,,Wednesday,35,"$2,026,360",-17%,-25%,5,Titanic,"$1,448,751"
Feb 3 1998,,Tuesday,34,"$2,440,043",+18.8%,-14.7%,5,Titanic,"$1,736,853"
Feb 2 1998,,Monday,33,"$2,053,946",-79.3%,-25.7%,5,Titanic,"$1,505,547"
Feb 1 1998,,Sunday,32,"$9,904,431",-40.6%,+23.2%,5,Titanic,"$7,290,364"
Jan 31 1998,,Saturday,31,"$16,667,377",+84%,-10.9%,5,Titanic,"$11,963,977"
Jan 30 1998,,Friday,30,"$9,057,467",+211.6%,-12.1%,5,Titanic,"$6,652,831"
Jan 29 1998,,Thursday,29,"$2,906,699",+7.6%,-12.8%,6,Titanic,"$1,961,325"
Jan 28 1998,,Wednesday,28,"$2,701,842",-5.6%,-14.7%,6,Titanic,"$1,808,170"
Jan 27 1998,,Tuesday,27,"$2,861,451",+3.6%,-20.8%,6,Titanic,"$1,922,428"
Jan 26 1998,,Monday,26,"$2,763,167",-65.6%,-71.7%,6,Titanic,"$1,901,222"
Jan 25 1998,,Sunday,25,"$8,036,885",-57%,-47.6%,6,Titanic,"$5,732,600"
Jan 24 1998,,Saturday,24,"$18,705,073",+81.6%,-3.3%,6,Titanic,"$12,474,937"
Jan 23 1998,,Friday,23,"$10,298,949",+208.8%,-7.7%,6,Titanic,"$7,031,183"
Jan 22 1998,,Thursday,22,"$3,334,746",+5.2%,+0.1%,6,Titanic,"$2,212,942"
Jan 21 1998,,Wednesday,21,"$3,168,627",-12.3%,-0.9%,6,Titanic,"$2,076,976"
Jan 20 1998,,Tuesday,20,"$3,613,206",-62.9%,-0.6%,6,Titanic,"$2,322,334"
Jan 19 1998,MLK Day 1998,Monday,19,"$9,748,658",-36.5%,+207.2%,6,Titanic,"$6,003,510"
Jan 18 1998,,Sunday,18,"$15,350,213",-20.6%,+25.2%,6,Titanic,"$10,235,305"
Jan 17 1998,,Saturday,17,"$19,340,619",+73.3%,-6.8%,6,Titanic,"$12,357,344"
Jan 16 1998,,Friday,16,"$11,160,551",+235.1%,-8.1%,6,Titanic,"$7,418,385"
Jan 15 1998,,Thursday,15,"$3,330,635",+4.2%,-25.6%,7,Titanic,"$2,200,465"
Jan 14 1998,,Wednesday,14,"$3,196,287",-12%,-29.4%,7,Titanic,"$2,095,782"
Jan 13 1998,,Tuesday,13,"$3,634,167",+14.5%,-25.6%,7,Titanic,"$2,386,164"
Jan 12 1998,,Monday,12,"$3,173,227",-74.1%,-33.2%,7,Titanic,"$2,170,146"
Jan 11 1998,,Sunday,11,"$12,259,946",-40.9%,-18%,7,Titanic,"$8,220,042"
Jan 10 1998,,Saturday,10,"$20,755,612",+70.9%,-8.5%,7,Titanic,"$12,758,118"
Jan 9 1998,,Friday,9,"$12,146,997",+171.4%,-42.3%,7,Titanic,"$7,738,150"
Jan 8 1998,,Thursday,8,"$4,476,176",-1.2%,-82.3%,7,Titanic,"$2,789,088"
Jan 7 1998,,Wednesday,7,"$4,529,848",-7.3%,-70.2%,7,Titanic,"$2,841,351"
Jan 6 1998,,Tuesday,6,"$4,886,238",+2.8%,-64.9%,7,Titanic,"$3,044,822"
Jan 5 1998,,Monday,5,"$4,751,875",-68.2%,-64.5%,7,Titanic,"$3,022,271"
Jan 4 1998,,Sunday,4,"$14,958,147",-34.1%,-20.3%,7,Titanic,"$8,889,792"
Jan 3 1998,,Saturday,3,"$22,684,015",+7.7%,+0.9%,7,Titanic,"$12,726,625"
Jan 2 1998,,Friday,2,"$21,059,010",-16.9%,-4.2%,7,Titanic,"$11,698,861"
Jan 1 1998,New Year's Day 1998,Thursday,1,"$25,328,527",+66.8%,-1.2%,8,Titanic,"$11,558,520"
